x,y
5.208599215920922,-2.8881738026651638
6.461799663055146,2.1053230986482525
-0.7644178826735377,7.9925526135363185
9.338113403894713,0.4741707937901545
-0.27973161757159204,0.5930492048008098
-1.860480933305496,0.7902826517787087
-4.4455232481506135,-5.798224084122081
9.202347979481551,2.284976754209371
-6.808381585758545,-2.9488935320665455
3.0523466499939484,-8.773801551805047
1.2743713277965938,9.037985958536602
-7.085199232274433,3.184092465891945
-4.978998664447099,6.5604611482071675
9.139319782457054,8.551601869611861
-5.894979163515554,1.3490242678097548
8.285136799284722,2.1461326880056824
-7.189683059538652,-3.615290863368024
9.41368229521936,5.9061494848903955
-6.869449042084971,-0.878162111521883
-6.676296737559917,-6.754873526564333
6.107439646207148,-1.496731158710503
9.368708413753271,0.58103864396967
8.921353223421729,-6.034220512851379
-4.511819605412968,-6.170600831769342
9.466069521912395,-8.014975444440175
0.8923112557243122,-3.5938242476826847
-4.059744013738056,1.085552482531984
9.26899278530908,-8.363489972903002
-9.600774152063437,-6.217901750693451
-3.2810588420288367,0.19767701000654903
0.048594329909770195,2.0001142559035596
-6.43957132868854,-3.0790901551718886
1.4802871246980143,-6.676239393352857
-2.7404218274581016,2.572126977982638
-1.3929997278577098,-8.649382261239648
8.393107438370361,2.9570539551898456
-4.612669125095623,7.8353402658600295
-5.586728333832125,-7.7894704531096775
-3.5123192137859105,-3.220534111308851
5.550834236541512,-1.2396435839205715
4.379559616507292,-8.699986258112089
4.7096508478057615,-9.652702264464656
-9.724054025408059,-7.299492570578916
-4.96491046830255,8.142061151862237
-8.351155341796,5.04963892153723
4.27291638580046,0.03690813344892696
-7.374801996870071,-2.190955988037233
7.132604329179173,-9.662770166602126
9.885050654622315,3.7908411455709974
1.4518623468791816,1.2419693710301782
8.83200649917244,-6.76094392005367
-5.810952220533354,7.73476384350333
-3.039957235784387,-1.0441145773480187
9.415791453551329,9.633174644671332
9.576387106698089,3.040426782541779
9.79502739810767,-8.273893810103196
-0.20180964253362532,-8.668685606539574
5.828301597269254,5.107381792618638
3.5434403701739754,-0.9109875555235618
-9.402658287895303,9.59758573367095
-9.949319547791529,-4.772807154295111
-8.421967232945581,6.452799445819252
8.498208195045454,4.991219962838651
-8.484334547378694,-3.669882197195486
4.791598470620489,3.789292239261366
-5.98880712598981,-7.453355178036349
1.6216596372254877,3.3344895964326753
7.5503117298578175,9.989334799095285
1.8303016518207045,9.514576642939968
6.242100378262371,-6.936181160790705
1.1960280643109726,-5.335186595325676
0.11573507346598966,1.0347410047765173
-5.193358886718293,3.479381859715895
-4.607951264336208,-0.5890246364559832
8.611195508040552,-9.959913304010705
-0.732569545078432,1.109224413565828
5.168685457973686,-2.3506634230178687
-3.5363183895061745,0.06335838406760175
8.830221824500704,2.6969371742869708
0.3620606611165105,6.0333047620496
-3.6369066854789267,1.981411105663021
9.444208292347966,-5.895916060083406
-3.0301511640851686,7.406847140660993
-6.860184071400386,0.8403439548590121
9.827300440703223,0.011266092019914353
2.978341975524909,-2.937105327056959
1.144474818326099,7.987231008287647
2.016664034519806,-9.509391458452267
-1.3720990084684885,-2.433775376834177
5.163740630096109,8.003893082685629
-0.1386002984612098,-4.047722949258166
-7.579971907103394,5.567323413677718
-7.5324068210482675,4.619492387429819
3.484951963092744,-5.21667359414018
-2.536534445479739,3.827635078878126
-3.86801904390677,-5.121683069158762
4.785340491188164,8.618943011822601
-6.701962833500598,-4.480022242679538
9.317500922892595,-5.3040727324439825
8.960205042614223,0.9035432640738605
-0.8281540883424086,0.893096173262677
-2.302019084685125,5.01137135766257
-8.171368260669853,8.515912295370423
-1.1000190908769412,-2.491993481761357
-6.661062359145102,2.6755957904674794
-0.36417077677401366,-9.180229695819115
-9.64732448980238,-0.06812721516032028
-3.36409470573585,-7.802325188574004
8.514526016434715,-8.364229704301511
-9.564103446281267,4.49260480403913
5.4841874963846955,4.559052255482875
2.0947786585251897,-5.651231346926986
8.01118376439003,-5.200938640027291
4.911178287142921,-9.192304335357
1.5789899860824477,5.801329285884373
-9.463272700721577,-7.950260753416609
-2.274435397691425,-1.0026479406147626
7.456656033125071,9.865348139693037
8.636347748218782,-2.728956995431357
8.978913092995661,-3.027852200393406
3.2745977155979915,2.6961567364990753
3.659056975470474,-3.1605370850836696
-7.22943587395696,4.167449854153343
-0.591497180679708,-3.4109252827223617
5.772205182715878,4.842090922303621
-3.366096305684529,8.152326605925591
8.942918424552314,6.973552858145936
-3.870803194356922,-7.574456176836208
-9.721937092470604,0.4218767335695226
-7.6719329901482975,-2.4575165990821652
-6.055985571185887,-9.03338581689212
7.753102522672457,4.010202923759564
-9.402554967539258,-3.068263380589629
7.018863852103902,8.96746064343002
-6.354499605341466,-7.261418592470664
-2.3731027418319943,6.516103074972385
4.117947989255921,-7.396358773164993
9.673362743894376,-6.678376814486664
1.7335293176981175,-5.755457717189579
4.507282329935336,-9.135457190988339
-7.4613615447195265,8.968342831677436
-7.37663910810312,1.89912305008637
-8.591241409357186,-8.169862290002389
9.340432501871621,0.9706292427240459
7.032720794817891,7.98768031222335
-6.148805914627564,-2.9781380948048986
-0.8609646636871737,-9.56441381091005
5.93419720684663,9.632146544497932
9.065406212976612,-4.319216277172093
4.170296056812806,-4.742049613308758
0.1546957237462152,-5.584232024087541
6.116548143874489,-5.906749746891067
2.61330293252443,-1.768842339642232
-5.569687451077339,0.4645907865595724
7.297473797958222,-8.177407046461942
1.9508244827203711,-8.914183649267022
3.1711572459961506,2.0107313747451645
3.2382907783462134,-1.2745345352634079
6.052838749994876,-2.45166604602161
9.745119065433173,5.509539183729874
-5.793088111682925,9.877379653570657
9.785609836250174,-8.633631203878764
9.721726763365396,5.234466518448622
8.776048810083847,-6.761624713252865
5.682619156283748,7.604967920535245
-5.632853127500423,-0.8343076534498266
8.28087971561428,-9.544122680074443
0.04815053656868784,7.944779381640153
-5.629431481583138,-6.3166020724129535
-4.697551810234226,4.245250238418269
4.330082699654806,3.0335453043439404
-7.5642319435434,-4.64701267003101
4.235922464253445,-4.266395000827387
-3.274814931896131,-9.708656590650676
5.317938515597739,3.67875320491547
-5.101026985282584,-4.727161521691392
6.902723532364078,5.564197868738962
-6.083286489918962,-0.41489251051322285
-3.6459698003680163,1.7640688836042369
7.566836278334225,1.0658214278563616
7.770365079917866,3.15949681663788
-5.588527489680306,8.417567846928154
3.367254853991506,-8.165030654860468
-0.8815405253093118,-2.5307295927634748
-4.955231470311611,-9.66018362105178
0.5692298288720803,-5.350977693300232
-1.3360821102269718,8.561286721455538
-0.9609454641805826,4.277042027769713
2.700502554577845,-9.192959595750107
-0.2894135529210402,5.015201342734297
-0.8390579770800137,-0.48171838020195423
8.769584820647523,6.978777840855351
-6.92518707042079,6.998431688519297
-0.5496604545259114,-9.132214355479444
7.689953653654143,-4.070119979664866
0.6866785037389977,-6.960209772440605
1.2897378206482362,3.5475193439179655
1.4389461864297015,-1.721863837928904
4.208034289251794,3.524914056899487
-3.259548764280222,-0.6104341386675731
-6.011852257635544,7.059027372186478
9.582770606546891,-5.4593936743261136
2.793218725789192,2.5503776719890183
-7.519935943986027,7.330929371532797
-7.9421616621808315,-5.558805416057004
-8.149726839126558,-1.7512829182674707
-7.558665186959672,-6.6214276263818554
8.045986570198501,5.56004264872206
2.8123943404921974,-9.762693477081486
-7.54679015313404,8.664941551449331
-6.4336504242430586,8.746946607239941
9.829216311903824,0.9388519161859232
-9.05085170850116,7.013163958205521
-9.387994847131722,-3.609171217523137
-1.9833190157068934,6.504647628035627
-2.187911956339173,-9.215576335816834
-9.393798057357245,-6.335231070862413
-7.059649388394281,-5.019626616479973
-1.8128836802282855,-7.108908839064398
-7.1910154082375115,-4.460929576200714
-9.945523804216709,-5.089531062652169
-2.122653222841649,1.2492194436321373
3.011263752564009,-6.875403712448822
0.45867634820146996,8.257891524173061
-6.815078262093692,4.405870145305711
-4.057086463461754,-8.591434863140924
8.240991212251533,9.000200303752553
-1.7806935961557606,7.773236284697575
2.001307349946286,-2.7442945351345527
-2.964965343443609,-3.3992785872399667
4.65377633547959,4.519602803359469
1.7211983635381394,-9.041809711791496
8.67069538644322,9.930952015697855
8.551196051041074,-0.7406763116554735
-2.435464632191964,5.351672660072143
3.089118722842022,2.0956040079380074
9.519651745387321,-6.289426518922225
-4.504627151776457,-7.885888541262618
-6.966120338389128,6.1869058549899805
-3.551318941066068,8.53902707287866
-0.14486479703189659,-2.4606283483651614
-1.2625792669063056,-5.040666660541355
4.372953950591933,7.109562031430961
-5.550139237089948,6.995325073341036
1.4442143023232,6.5658051665244095
-9.35975900150759,-8.626357647933995
4.196473557166307,-8.651152238061048
0.8059000246451031,-0.5432740724839018
0.977886561776323,-6.6472136569275575
3.2293468747611414,7.1974494968717195
8.284507427730105,6.363827971184751
3.2199781048208926,8.64371928000227
3.8733658975592675,-2.7136333509698973
8.991930768872699,4.880609851593832
-2.3876772907151604,7.680275839236053
-8.645138459922865,-4.246046158896175
9.671430472788252,5.9361274558601735
8.291018352018103,7.058401359248801
-7.730768041084497,-0.18330701056034293
-8.067741961584156,4.689750012106643
1.8631313920808452,9.43201684699769
-2.264787053523909,1.7113913065860196
7.796527433098348,-5.695826182891381
-3.6378934234439386,1.4539435429345637
0.1236663334008945,7.464463245511229
-5.443101766279503,8.04887726286903
2.778767967489948,9.80780781174263
-4.190299487941607,-8.55744632920548
-9.858749913164553,7.288584530458149
5.361079731505834,-4.3855350977290275
-9.05314844859321,1.590864702753013
7.321699018394899,1.0359722888913225
6.000938160873076,4.930739207900551
-8.041973388673467,7.87457725444073
7.250990925077787,9.803195880393709
7.334144225254551,-9.151039380530783
-6.674681897555428,-1.387525874765565
-5.218349284523905,0.4614524626021037
-6.262432184326503,-5.596888582228139
-9.938772606803282,3.241886633008434
9.842551030059674,-7.491459993432752
2.228788304419705,5.171040635227831
2.9525764564329293,7.10002666773439
5.59515361606994,5.517610699999649
-4.774879005757926,-8.387379385215896
2.2351385372466233,-3.181630622924711
7.438470389415045,5.14518643939825
-2.3577056943759045,0.49101825801038856
4.155895145315057,6.7445941148092174
-4.094676207554384,-9.560549845303036
-1.5497269176989192,8.069149496080904
7.109296552616019,1.6030596109893498
-3.2008141733061617,-9.387801824555487
-4.517337168024174,0.2789375555776381
-4.130790327598845,-4.130346374125997
5.431890966930723,6.315020949330016
7.684548029304015,8.454835926039113
9.39558824459166,9.022565062279003
-0.6400189514157528,-1.7917598411762476
-8.112155524202278,5.830231582234502
8.902676603345284,0.12519211605846436
2.2743553437461568,7.203078111174317
-7.387239786630642,5.278641393696111
-8.426118205556207,4.81208882097496
9.375904648593284,6.02036321945252
-1.0021941086832769,1.422292458185261
-4.55647534894932,-0.9236306351691699
-9.247491963145198,9.490315470157693
-4.689392733927575,-0.24662386491479893
2.509895518904246,-5.474711068210616
4.633631395798767,-1.7148786703563772
7.925311067339351,7.450123670233349
4.341771255551938,0.9223153339264698
8.962343567702359,-5.598358694853214
1.4147362972026212,5.9809844556805345
-1.4664192571143708,0.1324115758650617
-0.15870902886081595,9.627704155164476
1.4157542170047641,8.459311149426341
-8.657019386479101,-4.023941838065848
3.448363316555467,-7.371523104803992
7.786974399812358,-9.933384764910777
1.7361209357713712,1.9380074523121866
3.7348709667811075,-6.837646085396967
-7.141046141523724,3.082148446999188
0.12125125668343273,5.560412502183263
-8.956588023342334,2.8399277983935267
-4.487915178565897,-9.029515744649983
-9.1094990831327,5.817017343404187
1.5004524892709306,3.305789713887016
3.914689184509079,-8.61598309588823
-0.35331120117167103,-7.318506319106987
8.214838640544734,-8.866979812494657
2.148454877581962,-1.7760097743440912
-2.834787583000722,0.6932171407699617
-1.3055854556533433,8.596363805458068
-3.859783495786977,-3.5233330128621425
0.15920169495953118,-7.1303326233144615
-3.123693700683434,3.1404311486574183
8.553287823438712,7.113859901152363
-2.977056030634502,-4.976503295643346
0.38028511593690695,-9.774033779174143
8.200919123855634,-6.205303654437402
-9.849209817662876,9.47943193652538
9.63576605835906,-2.3850003041082912
9.933972367943568,7.331365439733634
-6.561896750752705,-5.451432552353241
-9.473687522267447,2.735133795503419
-7.780124742062662,-0.5916463006287529
3.165172094809792,-5.160110902902191
-1.3605571186034044,2.868837973703606
3.7881784011990334,-4.605932562821977
-2.4683714590539996,2.5599586504957443
9.05252197438244,5.20191153987529
-1.1338408139531868,7.175027040123162
6.5783607358007785,-9.087578639651305
-6.963175375529187,-7.709350961431795
6.0917128209882065,8.580194040663997
0.016700207115718513,-9.679640386737828
-3.8109179402927733,9.624659050642016
7.251267964872074,4.186040857259567
-7.2655875656786195,7.751606627132471
-2.8755432728806145,2.892441854742403
-7.6249511679209565,9.542789282861417
-5.352332911139737,6.121189232798809
-9.0457394200579,1.9632318846644576
5.202224704954496,0.5597773814860947
9.483580029784004,-9.316743778398795
-8.10429793970634,-2.90251462699654
7.912993330259951,-0.7231561668013882
-8.747837215264555,-7.056464081457787
-5.001475340570596,4.784093940028118
8.611421303638597,4.194954690153791
3.0808482805032416,-8.936327640276282
-0.8689340151871878,1.8715843282512186
-4.485981974882627,8.328000600702346
8.297835544644109,2.3449077271304155
-7.072307084848541,5.265949927725696
3.307843348553874,-7.390310563299252
2.08018436670657,-9.963595430545515
-8.588915244513025,1.8156353268745349
-7.640272660346974,-7.49664633762672
-3.638768674233326,-4.485554351080287
-3.739524866828436,3.3687372649983534
-3.5995552287267234,-0.21696332865858992
-1.1166657745809072,0.6236059162131031
3.0933054504427098,6.6456237516079355
-9.199961956302811,2.692753567522052
5.315953662625127,-3.057014221040979
4.691490040332219,-2.025934315916351
-5.546970642597195,5.280039510530907
1.9555447277908922,-5.657858888740977
3.2575468465454893,-9.0288273729598
2.6593991076949113,4.248169306081277
-4.94673767233615,3.6697296753536293
3.1415995353700765,1.9896782861311273
7.258576221188228,8.28029116920061
4.340321755958014,8.404608971485523
2.941691180675857,-4.573633073845873
7.284148257413101,-1.011176885672029
4.418077329458471,-8.892572521753525
-0.21441454988344155,3.7789175039692875
-1.6484374382485072,2.0188526871093266
2.1219664562019265,-3.9608906086944113
0.28161407647275105,-2.743925824217781
6.6549182633793365,-8.499199154154606
-1.481280509294896,2.1171610768817555
3.879143538193757,-0.08145309315516336
4.146317050217881,-2.0643236101793523
2.0205222100223086,-8.469409638699547
3.2239615998444044,-9.117572939069468
0.6433868650533974,2.546698123137734
-2.6257358701834637,-4.305797275697875
-9.935699593398859,-9.68898987921244
7.64267098445486,-2.657736065318046
3.0524763831401085,-6.322779553761205
4.449455984118558,-6.363831773252471
3.7095418530718565,0.5935544656247682
-1.3988886236325655,-5.769489601080984
-5.678573107965783,7.858235318681572
6.184135278309,4.705505331749897
5.053953730119661,4.202788800403802
-5.780515169736975,2.165600333102491
-6.725984530174158,6.223659803348141
8.693707949675222,-6.8569016055945475
-3.7515678752098935,8.8787630841809
2.2396138978132196,-9.60558574541043
-8.626257931392683,-0.8027727759774379
-9.203993716912557,8.632835795807473
5.738848565432919,-1.1455174912824866
-2.1782485427411435,-1.239772802575164
8.588357215969875,-4.331811398988233
8.163878122249734,9.225046063918139
-3.349780388083314,-8.714173048515004
4.3012428222453725,3.525867613080006
-2.6410849147168536,-5.0988376452173245
5.629291513781309,-3.009292489189834
1.6311888585758734,6.8550264949612725
-1.6608596524881953,7.838492973926488
-1.7890631192342639,-4.101541583465367
-9.67338855207268,6.756854374384403
5.587355118873308,4.335301036923678
-2.603099401701174,-1.9742280509225107
-7.968608886109774,9.880541635715414
-4.978570665609096,-0.8769813452629087
-1.2039362982971742,5.926951189276817
0.5616342177568896,6.74934374633208
-2.7100970848860477,-3.493670699171898
-9.909540385615085,2.490546374882779
1.0836016174365355,3.5110752190414125
-2.5815078138304397,8.726282435005292
-3.057197432001888,0.4541980779194539
-0.15480441929610222,7.982209150689709
6.289769284076446,8.992706062879037
4.874972276265739,-5.796179567297086
-1.616542749789227,-8.546428765754202
4.777746998497982,0.4748433393819198
3.184335976225224,0.39950028741784216
1.1684201918149952,-9.398670697404352
7.800808164668393,1.0540909672318044
-9.759991404347643,5.987430742166346
4.6198646386040405,3.172581798796358
0.585656746119982,-8.488401814432631
8.219968994038855,-2.7834221367429057
-6.261309860785826,2.981937988233467
-4.359018916958193,-3.7684794672423383
-6.2933454788708065,-1.9986058322144018
5.060676449519271,6.88161689472609
0.7084449800340824,-6.839889644804485
9.077972700312802,4.931682132408586
-2.711110393182281,6.777541647652679
2.802679347720238,5.21505547909257
7.582573562903857,8.681051424669768
0.11592127016205112,8.06956193274517
6.92262280803806,8.433755025154404
5.106760453988226,-5.8352143923708155
5.487893756853904,8.277775072759436
-5.827798570114355,-8.33222132353415
-2.979210678518445,-2.019701596839414
1.1554564287142188,-5.371296955638583
6.023910864662064,7.136799253597776
-5.134793786751539,6.383992578005529
1.76298355875298,-6.46153705170732
-3.5889532300023337,-4.467562669688114
3.72957961970355,5.294170517405952
4.522417664600425,3.892174334074543
3.0203655767221544,-2.1533163762324286
-3.290664581735337,4.9622173675759385
5.89843021285057,-9.748835487943426
5.488763803066469,-6.972475862419023
-2.1052235976935556,2.014686568949138
-9.766575401010266,-3.315126649762785
-3.05300557958687,-9.738309450279196
1.8023333041417384,-1.4125912313429527
6.23980485583775,4.276076244763139
7.158198562784502,1.0519270221940786
-5.550453950343313,-8.383757690075873
9.750670053044498,1.9010241275845274
-2.222434488496625,-7.423313585026499
-0.576778518727064,-8.140743943764079
-1.1588555666563298,0.5470888254988697
-1.0771519978584454,-2.4716642654435184
-2.401665427283646,4.32659151896814
-4.726493274841424,0.6822084466654061
-5.564362985477249,3.0473636048865504
-5.133397285025425,-0.9467217682795308
-5.529040832838447,-1.4825841601002132
-3.12207189613956,3.526191203204503
-6.805816995862015,-7.364076241788624
-2.659723445213393,-9.191813009361798
-3.4065918395253654,-2.6770181577802354
5.842545834711226,1.908425256351931
2.951962847088767,0.8694000908040174
3.7895688264452545,6.967275498483051
-9.34386573159034,-9.828458699062228
-7.849032353518717,-4.648685089617364
-9.419344861060782,3.7313333702642915
0.3216838636640702,0.9768158097784134
-9.1151657631084,-1.6610790812115912
-1.5116457461042252,-3.298602401758055
-1.9000759327386625,-3.8376973589004333
-2.1458907671034027,-6.913669272182874
5.729962334267906,-2.6979754937697553
7.754300341473833,-2.643249036455142
-8.547463074389004,-8.456735336155084
9.627369465141488,-8.948286597790421
1.7958881066962498,-7.181142984758222
-2.3150019908376462,5.582004617495249
5.640107362743789,-5.771325235963813
-6.555984578506402,-6.232840197042789
4.7452735259403696,2.132242083100186
9.195928357963531,-1.4252402706907663
-0.33095148200441926,9.907632641265039
9.145389046323395,3.8541257962886384
5.010232311202692,-1.7840581293348663
9.37537198244615,-9.908685705932125
-4.241011660389589,-9.537732303757805
-2.4350095175064705,1.4156697974170118
-2.455875855073028,-3.1308131387656317
3.166660122247034,3.2509513155748433
1.7888882685778356,-5.027980181972584
6.285946508947482,-6.86859465351924
-1.653402826379132,-4.628685288103426
0.7377303884107924,5.921530707996439
5.588069366483801,-9.825258627795417
-9.736543105252204,-5.927134875257265
-9.052506786262988,-7.375382888589643
4.105607586732521,-0.5811920083649227
-5.590889643152961,-0.08011073024595738
-7.173424192349045,-8.43664280082638
-8.099555212508974,-0.7718618260752219
4.799378081019492,2.35685478313985
5.07624550103019,-3.347459073356469
-8.62847339015244,3.482719676599464
6.695269324391411,-4.710254658821793
3.6084204558281634,4.504292325028265
6.355510898267166,0.16928091290704117
-9.582728928723256,-1.1773334688425923
3.090201867522362,-5.027437439583144
0.5183149676183607,3.6572732943618096
-8.360535768167876,4.709626883021684
3.7093401390659064,-9.634052678591544
-4.389016180827756,5.302530756961927
8.546763649171748,7.906800694872196
1.6548874730893743,-4.982118844159871
5.343835056853305,-7.26482436708713
-0.16539557115240555,0.01377415777872315
-6.93935817929651,-6.533222360208835
6.034142522512916,4.005577360857826
-4.070586808353111,-9.838108385800496
7.210321550422684,1.505831346250858
7.45286076531119,6.367257677854951
-5.823586925845925,-9.723945750559102
9.096762389947052,-1.200832621264773
-6.207478960966364,0.7077505411473499
1.8432557431153835,-4.463928406339588
7.576216535111321,-9.42420649345994
2.929084620569606,-4.115941179160774
9.579915985658864,3.2347435008943073
-9.992675747492758,8.897331691248397
-8.87780667290171,5.124094329726516
-8.359292522714012,6.080492948401435
6.386175892083351,1.708208683787527
-5.2226319419319704,7.733593133543181
7.600284791219906,1.9516662406703578
2.0973799194124467,8.256260604969366
4.50119299294238,-0.17988234436992556
0.7211591699730349,-6.74405261646325
-1.1654902238264313,-1.1453672476567238
0.1315197899270828,4.549860518511302
6.436164562034744,-6.7698458721712385
-2.2138963384769994,2.9839957016519296
-8.094524741905854,-8.023384295272361
2.5265505753220747,0.30193785902897474
1.6137772870127094,-8.246666359644582
4.32385993390438,4.926544596626261
8.010922275400777,7.257253020723187
-3.8924733842273724,-1.9907110199043476
-0.32981096254827946,1.5813198057561308
-6.571304612090332,0.6843292088697481
-4.252336490699271,0.3805741272015801
-8.748479803411213,6.712376477932548
7.3185295408075675,-5.325061524989052
4.738093771584893,5.361918039606767
4.095923096591175,-1.75795501297711
6.339820410103741,7.248399792347389
0.03559945229528516,-7.821112375136643
-0.1143666673867223,0.7131525821457974
-7.959058609307212,8.321323439201706
6.611429089907187,5.817181155081689
8.188686534935183,-6.945001618967515
2.3491645643623436,4.052318528133707
-0.4754900848524386,7.61590283332583
8.383920219930175,-5.639850569337083
-6.573750842944229,5.726842211683749
-5.165880258892443,9.016727179719592
8.486312972255774,0.8053025821372515
-8.582246233981099,7.3835057973915745
-8.504496333753886,7.022654191959667
1.3815984932260577,7.08311511608472
5.57917891922971,7.911715047976298
-3.2184621643558327,-9.406499029527842
-6.712106776623433,8.120602058301248
-5.868873782008464,2.661127294800332
6.022301329358907,8.661700126489468
-4.173773302384118,-1.6599306999598618
-5.584695362693957,2.4633050491243296
9.40161101989391,-8.412117246216917
-5.030550419290945,7.335372064489306
-9.134804076365741,-1.3597439728526624
-5.707136398068013,-9.38448576821074
9.54049485665547,-5.563282284655671
7.278600272643455,-8.528512236762264
-8.455173181097344,6.170528613319117
-8.957217568884344,-8.388774233443293
4.938935899747946,-1.9525188783047263
-2.963076914332275,8.990283734665311
-7.540873960681898,9.78060325438658
4.070132961989607,-9.215024947990171
9.830608037491807,0.46787977567388594
-7.775702078382909,-2.9057785381210577
-3.8478049370245664,7.047599374844712
-3.848813971792387,-5.407377269882845
1.1845211563370768,9.121622234129426
6.856621129798533,-1.338367046752623
-6.871309306481111,0.09178786738977607
-0.24835209447837414,-8.821346489328485
2.6042491773822647,-7.788231158432801
1.504460037874649,7.813730619210521
3.130689478138171,-7.988985694169939
-5.725536159142292,-6.687283345768986
7.978658309495501,9.289201316710908
-3.6203629364131356,-5.693937457832991
-7.615624910941207,5.161039830219918
2.626835375930213,9.936257260470938
8.991025762864147,9.051676663011843
5.508691550919654,9.441218238348188
0.57159385583744,-0.3291193169979145
-7.58866551217422,-9.089985343041509
-0.8108888610104348,-1.8281584240787634
-6.935988215927007,-5.606510219827672
4.9234170147977085,9.661439552100706
8.089958790828074,2.941488141497615
-0.3693338562583435,-1.5103664979092244
5.614448550633103,2.441862138715674
1.9870407536854362,4.629940404336722
1.1385742297664496,9.618515081665478
-7.579163050125935,-5.226861888349168
8.842173731116784,-2.0250005600156484
5.16924564345187,6.356614131562768
2.3301237518605973,8.24391100791112
8.260068686374975,4.705944453677253
-2.5117856831619223,-1.8976927253132274
-9.835539285258843,8.647618991908374
1.3229435558958365,-4.011435463597506
-0.5846289535678153,-8.619474046103587
-7.321256424655267,5.991096704934982
-2.4656654256208066,-3.5165868036793935
6.191922395999271,1.350224226948507
-6.180431850844039,4.072899684352713
5.153793921137185,9.522255271187106
-4.107524649314502,5.137061171988721
4.153838010614814,9.890675824489009
7.239741055370597,-1.3423663680431623
-0.0849690090298445,-6.204410010347329
-3.773515350331264,3.3811948953699993
7.272053808217894,-8.623352563396992
-0.6837236029756877,4.100340390455008
1.2725316692950521,3.5840069654700955
0.21765748983211353,-3.7522100929951137
-1.9704524049023284,-3.0751674226633945
7.444054339098159,8.63546808955303
-3.978367777000134,2.300604629196574
-0.6889674932819645,-7.220437540661441
-0.2765895730406207,-4.060293839872299
-9.862176734640025,0.9135640407584873
1.8375887040042471,7.910358988791742
3.525518342412022,0.6958327230991834
1.9507119606039414,-8.067086096529323
5.29789764509588,8.780869168618317
1.1840690820361637,1.2569577001447474
2.2825948099232782,3.3483493047701014
4.862821014774653,8.139219725701203
-0.29958261500692984,-6.654177623567925
-4.810297159328445,4.324840731184189
9.146388650674847,-4.652477270596533
-6.8760059081813925,-7.500554854889636
2.2874679032189036,7.361654366845126
-6.911070822666947,-0.6756514020225612
5.451190259230456,-9.95555744640172
-1.8197650473374782,5.264025020219012
8.14027546057422,-7.9726023235138355
7.478850661006913,-7.718629445036527
8.783188772848092,6.248833940750124
1.9564509289547072,-6.878792802056271
5.953609678352748,-8.535893535102133
-9.10635301798977,-4.119310322710515
-0.9180994172798513,6.632748524248754
-8.676010567295299,8.249005232074413
2.6747380075871536,3.257129226053623
-9.459153998780792,-4.570152766635811
6.242547755931334,-8.4490923869161
-2.3062499533023857,-3.3987435274102413
5.542333780878321,3.256474072698797
-7.480355630103473,3.7081516864514725
-4.302078669350761,5.229760022397503
4.703954906436076,-8.10398897208687
2.5537461713588065,-0.5267264827928297
-7.430885762180117,-4.823729011639868
5.28135333733834,-4.761177457943608
-1.311260507590644,-8.95235253610168
-5.05414290227921,7.362375081365016
6.17676871099086,-0.3831172149273332
-3.2610653733043593,-5.779010643210867
4.543632281700088,7.459643688934435
4.9835526035404225,9.69286436358773
-8.506289838744669,5.957203090326422
-5.348159638977073,-1.0921137483182424
1.629292500195234,-7.704754541045526
-7.9732773150450615,-6.221155018516202
-3.139093245026725,7.833924878050482
7.99324455348064,4.5876665770012774
-0.4105508129747566,0.18172684051021903
1.114072960094429,3.2838799438431607
3.7516127612125203,-0.664025544626961
-5.300492368729188,8.588919020668616
-6.098826874749772,-3.5378920204014612
5.006651412633527,-9.649443835231066
7.28164072952946,6.442570296227196
5.600517844575618,6.725243549520997
7.1219146620216875,-3.8538442251013016
-5.4479398105767824,6.301518242928733
3.0600487421120164,-1.4557418077302149
9.276252582318083,1.1285032145815759
-3.936588020720899,0.7159428554992697
-7.229651840971261,-1.5388003449732999
-5.136873080915909,-9.904999908249678
3.2804187497082626,-0.6329638716774948
1.5243753755546585,-5.828127873169031
-6.272131249098254,1.3495373610848471
9.906073359148756,-6.37888649087714
3.6376832513925095,6.3788100720000855
-2.6129131359114126,8.656595109618959
-3.3998491028052635,0.7612640649983309
8.969025952729869,8.630467929177684
-9.348663999135056,2.63690532254898
4.955375574380078,0.3937836186776025
7.578124067101697,-4.80921723530868
-0.4857445052352283,-1.7842312965554221
-8.075610420276673,-5.498815934672756
3.6658764244885322,-8.480034027268935
-6.719029790811146,-6.728917784856283
-7.31073632868108,-0.972816350984635
-7.437758528576053,4.1952231546289305
4.957641061732758,2.4493600009724545
-0.8324787123615849,-5.823733675254658
-6.511817569284036,4.985049770262391
5.575738776523437,6.402794880579631
-0.05700772096188622,-8.634409905868356
-9.435810896685343,-1.8166910763131945
1.7064028719963567,5.936129240502034
0.36555868843399253,3.4626527974218924
0.2752407619801964,5.568374808818735
-3.0499338953488087,3.299414799154153
3.930344011969094,3.1459786218455363
7.5571844909758354,-4.6218779947288695
9.312268943070666,-5.374366430446291
-3.2687448157181027,3.2321904293652715
-5.354452204349647,3.468912837092084
-8.781946678394618,-2.5496067586312154
-9.336605840256894,-4.7071460918688235
1.1682437253389661,2.6566006323056968
9.48545929235842,0.3675435144195802
-7.2073355925031635,-6.2048647143113005
5.601044599061147,5.544376846000855
5.176571333432701,6.93985104906719
-6.7784872347685265,6.472693090646256
